调查队,1
教育资源,1
目录,1
食品,1
交易额,1
以莞韶城,1
储备库,1
敏感,1
创造,1
大事,1
美化,1
大中型,1
粮食,1
水系,1
集散地,1
隧道,1
载体,1
集体经济,1
最好,1
需要,1
分类管理,1
度假村,1
住宅小区,1
朋友,1
赋予,1
水体,1
追究,1
事故责任,1
办事,1
万册,1
平均,1
二类,1
货物,1
节日,1
龙头企业,1
国资,1
实训,1
廉政建设,1
规模经营,1
服装业,1
进一步提高,1
林下,1
下一代,1
获批,1
渠道,1
一本,1
监督管理,1
地质灾害,1
注册,1
金色,1
江北,1
工伤,1
庆祝,1
全方位,1
针纺织品,1
标准化,1
融合,1
市直,1
举行,1
莽山,1
康路,1
督查,1
地下,1
下移,1
创意,1
操作程序,1
检查,1
无党派人士,1
价值观,1
形象,1
劳动生产率,1
节约,1
参照,1
看病贵,1
事故,1
出口商品,1
以人为本,1
激励,1
比率,1
山路,1
二级,1
双到,1
拓宽,1
授予,1
合理,1
视野,1
化解,1
持平,1
保健,1
物流园区,1
基本农田,1
汽车,1
套餐,1
门槛,1
亚太,1
保值,1
美元,1
油料,1
辖区,1
还有,1
业等,1
晋升为,1
招生数,1
关切,1
具备,1
水电,1
出生,1
若干,1
文物,1
市界,1
信访工作,1
认真贯彻,1
落到实处,1
轻工业,1
市长,1
能效,1
建库,1
畜牧业,1
三中全会,1
奖代补,1
专用汽车,1
银行业,1
开创,1
生物医药,1
采纳,1
市政协,1
工资,1
互动,1
存款,1
提案,1
管委会,1
影剧院,1
营业额,1
控制目标,1
中小型,1
财政收入,1
全面铺开,1
绿道,1
入境,1
五金,1
指挥,1
海内外,1
诊室,1
稳妥,1
航空,1
平均气温,1
公共设施,1
重建家园,1
餐饮企业,1
规模化,1
承诺制,1
知识,1
异地,1
市场监管,1
建筑面积,1
引强,1
部署,1
散客,1
新高,1
依托,1
韶冶,1
黄沙,1
一企一策,1
分配,1
小于,1
公报,1
香港,1
智能化,1
符合,1
严禁,1
江湾,1
系列,1
接待,1
港口,1
干部,1
锦标赛,1
不断,1
指将,1
专利,1
自学,1
支撑,1
技改,1
工作力度,1
低丘,1
低收入,1
比上,1
石斛,1
公交公司,1
排水渠,1
高标准,1
水产品,1
推行,1
亿人,1
对此,1
营建,1
产业结构,1
以美,1
档案馆,1
低于,1
公平竞争,1
为细,1
以往,1
中医,1
深入开展,1
专业化,1
创新能力,1
围绕,1
开支,1
医保,1
图书,1
经办,1
灌区,1
进口,1
电视节目,1
大厅,1
用户数,1
增值率,1
厕所,1
接续,1
武深,1
硬化,1
市场秩序,1
下放,1
交通拥堵,1
货运,1
威斯,1
均衡,1
户外广告,1
恩格尔系数,1
达到,1
云髻,1
懒散,1
东站,1
先行,1
步行,1
横江,1
管理体制,1
户籍,1
产品名称,1
划分,1
一家,1
自觉,1
措施,1
内部,1
严重,1
涉诉,1
土地利用,1
良好,1
比例,1
青年,1
信贷,1
加工,1
处理,1
始兴县,1
关于,1
放映,1
对外开放,1
服装,1
文件,1
毕业,1
注重质量,1
万车,1
复产,1
不断加强,1
冷联供,1
宽容,1
互学,1
小区,1
一把手,1
负担,1
折算,1
省级重点,1
获省,1
资助,1
投向,1
微信,1
防灾,1
保险公司,1
雪域,1
双拥,1
粮食作物,1
工作作风,1
支撑力,1
财政政策,1
廉洁,1
吉特,1
信息技术,1
引才,1
产品销售,1
廉政,1
联动机制,1
引领,1
高技能,1
医生,1
资格,1
招大,1
企业家,1
公民道德,1
宣传,1
收支,1
燃料,1
开业,1
东亚银行,1
渔业,1
学龄,1
办公,1
审定,1
支柱,1
发明,1
公布,1
十种,1
春季,1
夯实,1
民间文化,1
论证,1
金属,1
压力,1
稳定增长,1
十月初,1
扩大开放,1
骨干,1
广播电视,1
阳光,1
金属制品,1
局面,1
创强,1
政协,1
市直机关,1
进入,1
门急诊,1
人居,1
农贸市场,1
国有资本,1
钢铁工业,1
危险废物,1
平衡,1
表示,1
交通运输,1
养殖场,1
首位,1
关心,1
成就,1
街道,1
百平方公里,1
森林公园,1
跨部门,1
在线,1
申请,1
上一年,1
促治,1
上涨,1
年度计划,1
挂点,1
昆仑,1
除险,1
人寿,1
移民区,1
招投标,1
施工,1
楼堂馆所,1
材料,1
财力,1
国电,1
全面实现,1
出台,1
河流,1
消耗量,1
宽带用户,1
一级,1
名村,1
快速增长,1
奋力,1
慈善事业,1
征缴,1
乡贤,1
产能,1
以管,1
田螺,1
倡导,1
有机,1
治疗,1
外贸,1
单元,1
污水处理,1
扩建,1
本地化,1
孵化,1
扣除,1
进城,1
增长率,1
公共交通,1
公顷,1
高技术,1
统一,1
大型,1
储量,1
剧场,1
线路,1
出租汽车,1
率达,1
首个,1
南水,1
农历,1
第十届,1
青少年,1
烟草,1
助保贷,1
文化厅,1
竞争,1
保证,1
增减,1
短期,1
升学率,1
模范城,1
前期,1
窗口单位,1
中央商务区,1
良好环境,1
征信,1
艺术,1
零售总额,1
第三次,1
安排,1
排查,1
试验区,1
程序,1
矿山企业,1
电动,1
老区,1
第四次,1
要求,1
护士,1
土壤污染,1
增长点,1
数量,1
秩序,1
矿区,1
委托,1
获奖,1
取水,1
以奖,1
安全监管,1
聚集,1
高铁,1
主线,1
听取,1
有赖于,1
提出,1
过夜,1
有效,1
科学,1
请予,1
贯穿,1
两违,1
拆除,1
开设,1
物资,1
上作,1
绿化率,1
党政机关,1
城镇人口,1
修身,1
未用,1
片区,1
承接,1
协同,1
花卉苗木,1
管理制度,1
工商,1
退役军人,1
鞋帽,1
建材,1
恤孤,1
登记注册,1
生态景观,1
逐步,1
华电,1
优质服务,1
折纯,1
文化用品,1
办学,1
液化,1
子女教育,1
取消,1
全新,1
枯竭,1
火炬计划,1
优惠,1
指导,1
交流,1
第六届,1
并联,1
二期,1
联合,1
召开,1
武警,1
聚集区,1
共建,1
流转,1
当量,1
码头,1
灾后,1
试点工作,1
国内外,1
围城,1
现有,1
来源于,1
批而,1
赔付,1
名词,1
牵头,1
电影,1
维修,1
粮油,1
洪涝灾害,1
缩小,1
文化遗产,1
并进,1
纳入,1
东北,1
镇村,1
表彰,1
开发利用,1
当年,1
电子政务,1
寿险,1
十三届,1
建筑材料,1
价格比,1
工业品,1
出厂价格,1
社会各界,1
高端,1
个人用品,1
探明,1
接访,1
按照,1
共同努力,1
纠正,1
革命,1
药包,1
涉法,1
非税,1
宏伟蓝图,1
免费,1
方案,1
国外,1
分支机构,1
进驻,1
绿色通道,1
感谢,1
高科技,1
进程,1
调频,1
受伤,1
体育设施,1
微软,1
实施方案,1
具体,1
督办,1
稳中,1
分析,1
后审,1
展现,1
再生资源,1
加固,1
及时,1
双燃料,1
首批,1
日照时数,1
新江,1
纸板,1
人造板,1
日用品,1
蚕茧,1
敢于创新,1
层次,1
呈现,1
道路交通,1
张氏,1
亿吨公里,1
四级,1
公交站,1
回应,1
滨江路,1
保障制度,1
转企,1
旅客,1
集散,1
招才,1
原材料,1
优于,1
高等学校,1
龙归,1
竞争力,1
药物,1
财政支出,1
评审,1
医师,1
建言献策,1
支付,1
污泥,1
学生,1
利润总额,1
群众路线,1
化工,1
艾学峰,1
并网发电,1
以商,1
担当,1
扩量,1
执行,1
管办,1
结对,1
最低,1
残疾人,1
藏量,1
优质,1
提档,1
欧盟,1
公积金,1
形势严峻,1
未成年人,1
医疗保健,1
新台阶,1
远程,1
纪念品,1
成本费用,1
热电,1
执法监督,1
标准煤,1
各方,1
示范园区,1
福利彩票,1
或者,1
资源配置,1
莞韶城,1
花生,1
根本好转,1
中文名称,1
国有资产,1
另外,1
宗旨,1
生产经营性,1
志愿,1
污染物,1
子女,1
收购,1
千伏安,1
外资,1
水质,1
容量,1
社会治安,1
营销,1
开户,1
出发点,1
户籍制度,1
区域合作,1
工商部门,1
就业人数,1
降雨量,1
增强,1
营商,1
居民家庭,1
商贸城,1
巩固,1
总长,1
应用,1
跻身,1
功能区,1
资源型,1
赣韶,1
落地,1
列席,1
社会主义,1
基于,1
温泉,1
业主,1
体育运动,1
水果,1
加工业,1
居住用地,1
科次,1
流通业,1
铁皮,1
经济体制,1
运动场,1
控制中心,1
迎接,1
圆寂,1
发电量,1
回顾,1
铜矿,1
执业,1
接受,1
落后,1
支行,1
成人,1
纪念,1
有位,1
缓解,1
亏损企业,1
东韶,1
增幅,1
汕昆,1
成效显著,1
湖南,1
商事,1
微博,1
大幅,1
总分,1
事业,1
荒山,1
中华,1
作战,1
碘盐,1
星火计划,1
林带,1
资产负债率,1
电力工业,1
效能,1
财富,1
命名,1
日本,1
新街,1
问需,1
动力学,1
周年,1
种养,1
发行,1
申报,1
农林牧渔业,1
预备,1
白线,1
正菱,1
重要,1
电视电话会议,1
宣传部,1
面向,1
卫生城市,1
经营性,1
邮电,1
助理,1
思科,1
突破口,1
号路,1
因公,1
隆重,1
移动电话,1
机关效能,1
通航,1
利益,1
石漠化,1
按计划,1
硬道理,1
保证金,1
科技成果,1
白内障,1
平方米,1
救助,1
大岭,1
政协提案,1
符合条件,1
购车,1
供水,1
市新,1
基站,1
跨武江,1
新批,1
幼儿园,1
水源,1
统领,1
菜市场,1
采伐,1
二中,1
道德,1
泊位,1
中烟,1
中转站,1
韶能,1
联合会,1
获准,1
生产能力,1
科技园区,1
小微,1
压缩,1
利用外资,1
禅宗,1
东莞市,1
病险,1
税前,1
调度,1
投资额,1
地面,1
体检,1
定位,1
铁矿石,1
数字,1
古村落,1
退休,1
赤水,1
整顿,1
生物质能,1
食品类,1
中共,1
热点,1
教育部,1
费用,1
人民代表大会,1
抓实,1
亿立方米,1
七大,1
价值链,1
荒废,1
电池,1
契机,1
市人大,1
概算,1
考试,1
八大,1
股份制,1
第十四届,1
生态环境,1
数字化,1
涵养,1
经济指标,1
工业用地,1
立项,1
重工业,1
平安,2
案件,2
信用,2
关系,2
旅游者,2
三级,2
充分发挥,2
内涝,2
开工,2
职能,2
房地产业,2
依法,2
物业管理,2
团体,2
物流园,2
意见,2
居住,2
建成区,2
人大代表,2
万立方米,2
天然气,2
创业,2
和谐,2
阔叶树,2
保障性,2
烟叶,2
计算,2
证券,2
投放,2
特殊教育,2
个体户,2
政银保,2
严控,2
控股,2
依法行政,2
茶叶,2
精减,2
一个,2
林木,2
其他,2
智能,2
大气污染,2
发射台,2
房地产,2
英文,2
妇幼保健,2
国民经济,2
全面完成,2
博物馆,2
督促,2
产出,2
在校学生,2
公立医院,2
卫生院,2
不变,2
损失,2
抓手,2
打击,2
上网,2
培养,2
科学技术,2
报告,2
兼并,2
人大,2
农村金融,2
技工学校,2
智慧,2
相关,2
共享,2
两级,2
授权,2
从业人员,2
联通,2
专利申请,2
三大,2
整体,2
管理权限,2
公共汽车,2
公务员,2
现代农业,2
七个,2
常委会,2
技术人员,2
江片,2
参与,2
丹霞山,2
年度,2
攻坚克难,2
村庄,2
市民化,2
税收,2
做大,2
价格指数,2
空气,2
公平正义,2
做好,2
思路,2
公共卫生,2
南华,2
食品药品,2
自然保护区,2
价计,2
无线,2
计划,2
社区,2
势头,2
行动,2
产业化,2
路面,2
突破,2
世界,2
跟踪,2
少数民族,2
环节,2
行列,2
体育场馆,2
中等职业,2
甘蔗,2
里程,2
保利,2
电话,2
劳动力,2
运动会,2
高中,2
各县,2
财政资金,2
底线,2
分片,2
不够,2
在院,2
一期,2
成绩,2
精细化工,2
有色金属,2
核心,2
注重,2
统计,2
监控,2
大会,2
邮政,2
计生,2
骨干企业,2
共有,2
示范,2
承包,2
连片,2
价格下降,2
玩具,2
乡土,2
拆迁,2
空间,2
争创,2
毫米,2
差距,2
国际,2
景区,2
造林,2
淘汰,2
通过,2
发放,2
通信,2
周转量,2
三公,2
疾病,2
学士学位,2
产学研,2
涨幅,2
设置,2
武江,2
实际,2
利税,2
五保,2
一定,2
低保,2
上大压,2
电商,2
第四,2
公开,2
私营企业,2
预防,2
总产值,2
顺利,2
扩大,2
集中,2
韶赣,2
仁化,2
存在,2
山区,2
银行,2
人民政府,2
启动,2
构建,2
运行,2
循环,2
规定,2
政策性,2
科技进步,2
竣工,2
零售,2
确定,2
资产,2
平均水平,2
中心镇,2
电厂,2
中学,2
计量单位,2
预期,2
维护,2
投入使用,2
发明专利,2
工矿,2
今年,2
始兴,2
三次,2
储蓄存款,2
难题,2
等级,2
农村土地,2
办理,2
商品住宅,2
辐射,2
违法违纪,2
投入,2
用户,2
六祖,2
三要,2
动力,2
中央,2
累计,2
成效,2
水泥,2
街区,2
管理模式,2
对象,2
环线,2
行业,2
流动人口,2
咨询,2
生育,2
划定,2
认真落实,2
第五届,2
享受,2
制定,2
国有企业,2
稀土,2
二要,2
得到,2
征收,2
软件,2
新能源,2
截污,2
一体化,2
自然,2
工程技术,2
举办,2
武江片,2
新一轮,2
更新,2
网格化,2
学院,2
经营权,2
功能,2
封山育林,2
矿产资源,2
三旧,2
亿支,2
蔬菜,2
行政监察,2
微波,2
帮扶,2
文明城市,2
高等教育,2
传统,2
建议,2
省市,2
新一代,2
严肃查处,2
十八,2
评估,2
普通中学,2
衔接,2
毕业生,2
采购,2
大广,2
救灾,2
系统,2
交易,2
财产险,2
合格率,2
矿权,2
特色产业,2
群众性,2
统筹,2
改进,2
实验,2
公共资源,2
纯收入,2
营造,2
总部,2
全民,2
于民,2
入学率,2
委员会,2
进展,2
明显,2
执法,2
以内,2
较大,2
四大,2
八项,2
快递,2
主营业务,2
四风,2
处理厂,2
购买,2
个人,2
人民团体,2
零售额,2
工业化,2
保护区,2
污水,2
新开工,2
公务,2
用电量,2
劳动,2
发电,3
品牌,3
改制,3
餐饮业,3
为主,3
队伍,3
成功,3
明确,3
产品,3
挂钩,3
增效,3
建筑业,3
敬老院,3
起步区,3
总体,3
电子商务,3
机关,3
居民,3
床位数,3
医疗卫生,3
全部,3
待遇,3
生态旅游,3
失业率,3
问责,3
抢抓,3
广播,3
拥有,3
防治,3
城区,3
北江,3
市级,3
能源,3
强市,3
出租车,3
力争,3
航道,3
社工,3
产量,3
正确,3
曲江,3
饮用水,3
更好,3
综合治理,3
惠民,3
民主党派,3
养老保险,3
家庭,3
分离,3
各项,3
方面,3
深化改革,3
壮大,3
东莞,3
家具,3
价格,3
组织,3
监测,3
安全事故,3
消费品,3
拓展,3
零售业,3
核心区,3
特色,3
义务教育,3
社会福利,3
服务水平,3
交易中心,3
人数,3
单位,3
建筑,3
口径,3
移动,3
工程建设,3
县级,3
大力发展,3
评为,3
外商,3
产业链,3
公交车,3
道路,3
研发,3
配套,3
基础,3
用电,3
及其,3
同胞,3
失业,3
困难,3
优秀,3
争取,3
电视,3
广东,3
广乐,3
扎实,3
协调,3
流域,3
问政,3
文化产业,3
装备,3
补助,3
乐昌,3
控制,3
服务体系,3
中小,3
总收入,3
违法,3
行动计划,3
港澳台,3
绩效,3
恒大,3
保费,3
融资,3
常住人口,3
组团,3
农产品,3
努力,3
先进,3
发挥,3
我们,3
延伸,3
上述,3
总额,3
硅谷,3
步伐,3
持续,3
广场,3
福祉,3
行为,3
社保,3
开放,3
扶贫开发,3
莞韶,3
招商引资,3
处置,3
碧桂园,3
小学,3
政府职能,3
火灾事故,3
公园,3
培训,3
省委,3
高级,3
商品房,3
西北地区,3
集聚,3
万公顷,3
行政,3
财税,3
一园,3
示范区,3
扩园,3
战略,3
服务项目,3
稳步,3
一城,3
颗粒物,3
利用,3
防控,3
破解,3
乡村,3
市政,3
认真,3
粤东,3
本外币,3
承诺,3
文化馆,3
房屋,3
交通事故,3
环境保护,3
铁路,3
经济损失,4
初中,4
扶持,4
大力,4
建立健全,4
居民消费,4
农村居民,4
新型,4
突出,4
新城,4
审计,4
机遇,4
技术,4
城乡建设,4
健康,4
住宿,4
网上,4
基金,4
担保,4
水库,4
支出,4
取得,4
优势,4
限额,4
标准,4
使用,4
打造,4
安全,4
经费,4
改善,4
市县,4
财政,4
信息化,4
安置,4
这个,4
销售,4
交通,4
抓住,4
图书馆,4
绿化,4
公共服务,4
试点,4
分别,4
转型,4
模式,4
稳定,4
十月,4
死亡率,4
矿石,4
政务,4
风险,4
国家级,4
实行,4
南雄,4
比重,4
贸易,4
条件,4
扩容,4
各位,4
主题,4
通车,4
获得,4
决策,4
养老,4
问题,4
制造,4
监督,4
整合,4
污染,4
健身,4
网络,4
信息,4
合作,4
结合,4
力度,4
覆盖率,4
领域,4
百分点,4
体育,4
物流,4
应急,4
带动,4
区域,4
福利院,4
会议,4
覆盖,4
专项,4
搬迁,4
深入,4
办好,4
城镇居民,4
下达,4
成为,4
考核,4
质量,4
绿色,4
城镇化,4
销售额,4
公司,4
经济社会,4
金融机构,5
土地,5
市委,5
县域,5
民营,5
连续,5
探索,5
老城区,5
第一产业,5
种植,5
部门,5
全面,5
支配,5
代表,5
平方公里,5
园区,5
省政府,5
主体,5
严格,5
国有,5
转变,5
金融,5
提供,5
基层,5
设施,5
继续,5
高新技术,5
亿吨,5
审批,5
公共财政,5
振兴,5
大楼,5
批发,5
地方,5
直接,5
市场,5
韶关市,5
第二产业,5
林业,5
开发,5
历史,5
方式,5
余额,5
重大项目,5
创建,5
实现,5
责任,5
治理,5
生活,5
升级,5
经营,5
能力,5
地区,5
目标,5
总量,5
消费,5
减少,5
瑶族,5
保护,5
监管,5
抓好,5
资本,5
死亡,5
招商,5
引进,5
商贸,5
固定资产,6
基地,6
人民,6
体制,6
乳源,6
森林,6
业务,6
实事,6
登记,6
提质,6
任务,6
规范,6
以及,6
专业,6
有序,6
新增,6
医疗,6
制造业,6
机构,6
平价,6
服务业,6
深化,6
坚持,6
新丰,6
公共,6
住房,6
农民,6
万人次,6
万户,6
用地,7
转移,7
全国,7
事业单位,7
新区,7
保险,7
一批,7
万平方米,7
作用,7
建立,7
资金,7
乡镇,7
人才,7
第三产业,7
亿千瓦,7
高速公路,7
现代,7
万亩,7
科技,7
生产,7
进一步,7
城乡,7
亿美元,7
领导,7
省级,7
学校,7
人员,7
重点项目,7
文明,8
小时,8
全省,8
鼓励,8
基础设施,8
教育,8
体系,8
引导,8
健全,8
医院,8
市政府,8
贷款,8
参加,8
培育,8
价格上涨,8
卫生,8
政策,8
公路,9
主要,9
各类,9
优化,9
整治,9
重大,9
基本,9
资源,9
生态,9
就业,10
城镇,10
粤北,10
平台,10
加大,10
市区,10
芙蓉,10
增加,10
规划,10
保障,11
城乡居民,11
环境,11
农村,11
活动,11
民生,11
支持,11
机制,12
完善,12
实施,12
减排,12
水平,12
我市,12
推动,12
旅游,12
综合,12
建成,12
提升,12
产业园,12
积极,12
开展,13
规模,13
上年,13
节能,13
制度,13
落实,13
促进,13
改造,14
国家,14
人口,14
改革,15
收入,15
预算,15
农业,15
面积,16
人均,16
着力,17
强化,17
创新,17
出口,17
工程,17
生产总值,18
中心,18
以上,19
管理,21
政府,21
重点,22
城市,22
文化,23
经济,24
服务,24
提高,24
下降,26
增加值,26
项目,31
投资,32
完成,32
产业,32
社会,33
加快,34
工业,37
工作,38
企业,41
推进,55
加强,62
发展,63
建设,85
