佛教文化,1
社会风气,1
消费市场,1
厂务,1
防治,1
社会效益,1
采用,1
超越,1
知难而进,1
力促,1
灵活多样,1
入区,1
十九,1
百舸争流,1
两倍,1
调整结构,1
来源,1
土地增值,1
一件,1
信息管理系统,1
解放思想,1
电力部门,1
必将,1
同样,1
市府,1
农业银行,1
取得成功,1
统揽,1
经济运行,1
少取,1
中等水平,1
民运会,1
严格考核,1
诱惑,1
基本上,1
表扬,1
重典,1
留得,1
京广铁路,1
摆在首位,1
短短,1
新进展,1
装机容量,1
脱贫,1
渡江,1
综合楼,1
配送,1
督促,1
资源型,1
良好形象,1
成型,1
水利,1
企事业,1
产出,1
精心组织,1
库存,1
科学决策,1
承兑,1
旅游观光,1
拼搏,1
抗击,1
美好,1
优先,1
污染源,1
公司制,1
坚定信心,1
饮用水,1
担负,1
适宜,1
勇于,1
儿童,1
标兵,1
意义,1
普查,1
加以解决,1
资源管理,1
拉动力,1
同步,1
成功实践,1
共识,1
开拓市场,1
多办,1
使命感,1
物价局,1
单一,1
复兴路,1
精品工程,1
发现,1
上述,1
利润,1
三项,1
石峡,1
兴旺,1
修建,1
航道,1
艰巨,1
养老保险,1
新机制,1
太极拳,1
完全,1
就要,1
帮忙,1
纽带,1
协作,1
深入人心,1
改观,1
市场运作,1
歪理邪说,1
储备,1
兼并,1
活立木,1
赔偿,1
计算机辅助,1
外经,1
口号,1
三高农业,1
供电,1
利民,1
群防,1
发电机组,1
上级,1
财政金融,1
石片,1
蔬菜基地,1
矫健,1
近两年,1
一起,1
建设者,1
成长性,1
十六,1
涉及,1
银监局,1
楼盘,1
建设项目,1
武装头脑,1
用于,1
掌握,1
实干,1
政权,1
路基,1
外币,1
结晶,1
良性循环,1
广覆盖,1
市属,1
霍英东,1
不足之处,1
产业群,1
行政编制,1
数控,1
共同愿望,1
之责,1
侵权,1
公共汽车,1
请予,1
各项改革,1
六是,1
下放,1
活跃,1
通讯网,1
工艺流程,1
下半年,1
范畴,1
一所,1
财产,1
近几年来,1
税收收入,1
对口,1
林副产品,1
转化,1
逐步推进,1
七个,1
十七,1
婚姻家庭,1
阻碍,1
标志,1
制订,1
办公室,1
取得成效,1
步入,1
主导地位,1
知识产权,1
心思,1
户数,1
用工,1
八个,1
一例,1
万门,1
行业协会,1
创造力,1
本级,1
按省,1
闭幕,1
邮电业,1
抚养费,1
安康,1
下岗,1
垃圾,1
虚报,1
年度,1
身手,1
六月,1
城建,1
宗教政策,1
择优录用,1
协助,1
监督管理,1
电力工程,1
工作人员,1
核算,1
极为重要,1
实业,1
正在,1
套市,1
稳得,1
下功夫,1
蓄积量,1
各种类型,1
走上,1
关闭,1
新一届,1
就是,1
适合,1
基地化,1
稽查,1
要变,1
科技含量,1
进出口,1
分配制度,1
大力支持,1
不法行为,1
关键,1
进步,1
政令畅通,1
竞争机制,1
有林地,1
同等待遇,1
阶段性,1
促进作用,1
两位数,1
气力,1
酒店,1
奋斗目标,1
浮夸,1
结案,1
不少,1
四个,1
国企改革,1
零售业,1
退税,1
不快,1
治警,1
收尾,1
山区农业,1
与时俱进,1
村务公开,1
产品开发,1
落户,1
完工,1
粮经,1
骨架,1
崇尚,1
桥梁,1
卫生状况,1
告别,1
刁难,1
乳城片,1
出路,1
勤政,1
哗众取宠,1
稳居,1
办公用房,1
区以,1
多年,1
快捷,1
多干,1
外商投资,1
六大,1
前所未有,1
多平方公里,1
重组,1
全日制,1
港澳,1
愚昧,1
扶植,1
员工,1
生物,1
通电,1
仁爱路,1
稳中有升,1
心神,1
堵塞,1
交换机,1
马坝,1
冶炼,1
之一,1
宗教团体,1
建筑,1
讨论,1
三大新,1
简政放权,1
付诸实施,1
特困户,1
经济基础,1
改建,1
密度,1
源泉,1
降到,1
突如其来,1
不合理,1
招聘,1
抗得,1
深怀,1
事业性,1
建寺,1
还须,1
法轮功,1
干警,1
列为,1
达标,1
迈出,1
迷信,1
规范化,1
品种,1
环节,1
依然,1
刚刚,1
多引,1
无新发,1
重心,1
全线贯通,1
水火,1
批发,1
放心,1
中高档,1
宽敞,1
正副,1
违反,1
缩小差距,1
十分艰巨,1
政法,1
谦虚谨慎,1
亿多元,1
不进则退,1
奔康,1
公共服务,1
舆论监督,1
得来,1
任何,1
增加收入,1
里程,1
集体经济,1
通县,1
上门,1
好事,1
指战员,1
供应,1
采取措施,1
同心同德,1
住宅小区,1
职责,1
朋友,1
赋予,1
矿山机械,1
多项,1
越来越,1
起来,1
先生,1
办事,1
二类,1
生命,1
水泥,1
合格,1
抵制,1
丝绸,1
桥东,1
善于,1
外引内联,1
相对,1
十五,1
吸收,1
贴现,1
技术培训,1
爱民,1
名胜区,1
市场监管,1
自动化,1
房产,1
好转,1
违法行为,1
积极支持,1
有线,1
融合,1
从根本上,1
作物,1
经费,1
充分,1
潜力,1
逐步形成,1
独具特色,1
下移,1
恶意,1
林产,1
现状,1
经营方式,1
常务会议,1
大会,1
全过程,1
高低,1
形象,1
科学知识,1
殷实,1
西桥,1
三包,1
深厚,1
新一轮,1
食用,1
以此,1
延伸,1
除恶,1
合同,1
共有,1
迈开,1
筹集资金,1
第六届,1
装机,1
基本农田,1
卖难,1
党风廉政,1
文明化,1
第十,1
小康生活,1
办学条件,1
四要,1
软件产业,1
文化街,1
做起,1
美元,1
重中之重,1
投标,1
民主评议,1
还有,1
主导产品,1
农网,1
宽松,1
内联,1
分数线,1
上省,1
首问,1
出生,1
国企,1
不断创新,1
多种形式,1
足额,1
省直管,1
价格下降,1
必然选择,1
全线通车,1
配套工程,1
玩具,1
取信于,1
畜牧业,1
治乱,1
不竭,1
带旺,1
开创,1
有步骤,1
最大化,1
文史,1
国税局,1
水利水电,1
允许,1
方志,1
融入,1
承包经营,1
电力设备,1
流域,1
通邮,1
要用,1
五金,1
土地交易,1
万众一心,1
善谋,1
重建家园,1
性别比,1
遵纪守法,1
外经贸局,1
三元,1
开办,1
奔康房,1
还是,1
博物馆,1
异地,1
合作项目,1
贸易,1
相继,1
共新签,1
凡是,1
分配,1
杂交,1
翁城片,1
一旦,1
扫除,1
生命财产,1
真抓实干,1
法定,1
我省,1
国防教育,1
破案率,1
凝聚力,1
征求,1
农科技术,1
周年,1
共处,1
第八次,1
总结,1
公司化,1
通信,1
尽可能,1
脱硫,1
回顾过去,1
狠抓落实,1
三五,1
科技攻关,1
龙盛,1
市话,1
小企业,1
首次,1
群体,1
比上,1
艰苦创业,1
工程机械,1
发电能力,1
免收,1
火化,1
以三大,1
信用社,1
初步成效,1
经济作物,1
台务,1
西柏坡,1
基层政权,1
调节,1
灾区,1
更优,1
对此,1
检验,1
说明,1
制高点,1
大会战,1
赶上,1
边界地区,1
法规,1
邪教组织,1
难得,1
进口,1
办事效率,1
良种,1
促销,1
秘书长,1
金融资本,1
当面,1
其它,1
以市,1
个人住房,1
公路网,1
优显,1
多方,1
住房问题,1
再创,1
因素,1
调减,1
高效益,1
新思路,1
应酬,1
西堤,1
发起,1
教学,1
跨上,1
食品药品,1
快线,1
普通,1
分工,1
换届,1
侵权行为,1
倒塌,1
青年,1
抢占,1
明确规定,1
知名度,1
和民资,1
时空,1
对外开放,1
事情,1
多户,1
以地,1
用权,1
出售,1
不断加强,1
各层次,1
市场导向,1
小区,1
负担,1
降下来,1
管理水平,1
录取,1
投向,1
实用,1
同网,1
一项,1
东坪片,1
正气,1
财政政策,1
粤境,1
以销定,1
高速,1
总之,1
零售商,1
规章,1
通赣,1
变强,1
养老,1
战略目标,1
产品销售,1
牢牢,1
自然资源,1
从重,1
城乡人民,1
水电站,1
江河,1
抓下去,1
四期,1
公民道德,1
处于,1
廉洁,1
如期,1
着力点,1
渔业,1
比赛,1
火炬,1
抓住机遇,1
再造,1
东西向,1
几件,1
高潮,1
景观设计,1
透明,1
阵地,1
人和事,1
金属,1
运输业,1
强县,1
专做,1
发达国家,1
直属,1
集体,1
按规定,1
规范性,1
及时发现,1
亲切,1
建国路,1
地税,1
制造业,1
实际效果,1
决策权,1
外向型,1
苗头,1
二十一,1
考验,1
缩短,1
好几,1
联营,1
有所提高,1
政策性,1
沙溪片,1
核心技术,1
批评,1
新路子,1
世贸,1
百万,1
硬道理,1
阳光集团,1
帐户,1
路标,1
仍然,1
剧院,1
百平方公里,1
公报,1
融资,1
旅游区,1
切入点,1
申请,1
祖庭,1
南起,1
非国有经济,1
信息业,1
省内,1
财务,1
增速,1
水运,1
确实,1
党委,1
权限,1
良好基础,1
回升,1
路桥,1
负责同志,1
一年,1
平均水平,1
态势,1
财力,1
每百人,1
急救中心,1
欠税,1
表现,1
变多,1
较为,1
有权,1
出台,1
长效机制,1
承包工程,1
寻求,1
城市化,1
东莞,1
申报,1
扩大招生,1
构建,1
凡进,1
给予,1
发动群众,1
出去,1
有机,1
农业税,1
纳税人,1
监督机制,1
诸多,1
参政议政,1
兴起,1
外贸,1
贯彻实施,1
抓出,1
第二期,1
职能部门,1
状况,1
穷县,1
选择,1
几个,1
妥善安置,1
空气污染,1
八县,1
倍加,1
景观,1
实施办法,1
旅游胜地,1
邮电通信,1
配电网,1
控制中心,1
毫不动摇,1
紧密,1
移交,1
炼钢,1
外汇,1
一律,1
家族式,1
群众体育,1
过程,1
制约,1
市中,1
横街,1
前有,1
模范城,1
公益林,1
前来,1
养老金,1
电力,1
覆盖率,1
统筹兼顾,1
法制宣传,1
周围,1
娱乐业,1
排查,1
奖罚,1
承上启下,1
国际惯例,1
假日,1
在于,1
举措,1
门前,1
群控,1
多条,1
由前,1
难题,1
候车亭,1
等级,1
经营范围,1
近三年,1
湘南,1
倾向性,1
水路,1
以外,1
整体素质,1
撤并,1
租赁,1
倾斜,1
交汇,1
汇报,1
开设,1
之策,1
党政机关,1
公安,1
富庶,1
物质,1
税收政策,1
全局,1
养殖,1
增势,1
奋发有为,1
网络化,1
规定,1
违法违纪,1
排放,1
克服,1
输入,1
进展,1
落后状况,1
中国共产党,1
管理制度,1
内源,1
频繁,1
社会科学,1
内部结构,1
管得,1
五要,1
徘徊,1
能放,1
硕士点,1
广韶,1
超市,1
冶炼厂,1
合资,1
庆典活动,1
鼓舞,1
累计,1
守信,1
利用率,1
身体健康,1
土地储备,1
扩散,1
管理模式,1
科技园区,1
优惠,1
扩展,1
持平,1
脱离实际,1
便利,1
二期,1
打黑,1
迈向,1
运动员,1
信访局,1
挑战,1
共建,1
码头,1
接待处,1
试点工作,1
一切,1
专项斗争,1
交通管理,1
文艺,1
咨询,1
垄断,1
生育,1
奖励,1
缩小,1
二十四,1
具备,1
希望,1
由少,1
履约,1
建制镇,1
十二,1
干预,1
电子政务,1
必考,1
取信于民,1
这张,1
新气象,1
安居工程,1
粮食局,1
责任感,1
革命,1
产品质量,1
市场调节,1
享受,1
四术,1
培养人才,1
热土,1
方案,1
到户,1
某些,1
人事制度,1
另一方面,1
房子,1
自愿,1
司法局,1
适用技术,1
你追我赶,1
鼓足,1
你们,1
责任重大,1
外资企业,1
体察民情,1
观念更新,1
清缴,1
放活,1
群防群治,1
行政效率,1
展现,1
竞争能力,1
积极争取,1
禅宗,1
靠省,1
保障体系,1
打下,1
代表大会,1
讲话,1
再就业率,1
用水,1
调处,1
铝箔,1
会计,1
自励,1
交通运输,1
起到,1
坚实基础,1
换届选举,1
努力提高,1
计算机,1
严禁,1
金兴茧,1
前进方向,1
三条,1
原材料,1
公安民警,1
反腐倡廉,1
无穷的,1
并举,1
一句,1
四年,1
科学普及,1
第三期,1
电价,1
七届,1
区域化,1
妥善,1
原有,1
国有土地,1
良法,1
落实政策,1
环卫,1
化工,1
按时,1
可耻,1
致以,1
权威性,1
总人口,1
多予,1
安全事故,1
包办,1
人防,1
规则,1
精力,1
股份合作,1
民力,1
校园文化,1
民生,1
民办,1
新举措,1
滚动,1
办实,1
场馆,1
执法监督,1
先进人物,1
示范园区,1
丹霞,1
逃废,1
精品,1
之心,1
技术学校,1
多个,1
大塘,1
自重,1
深入,1
污染物,1
梅花,1
科学事业,1
犯罪活动,1
十一,1
任期,1
收购,1
摘掉,1
使命,1
重要职责,1
县乡,1
新丰,1
市政管理,1
两所,1
二十,1
添乱,1
担负起,1
工商部门,1
近年,1
药监局,1
逐步完善,1
由弱,1
附加,1
园林城市,1
帮扶,1
洼地,1
激励机制,1
控股公司,1
限期,1
应用,1
信任,1
机械,1
致使,1
丰收,1
无形资产,1
好评,1
和平路,1
列席,1
校貌,1
不利因素,1
国税,1
县政府,1
环境优美,1
政通人和,1
十八,1
千载难逢,1
休闲,1
养人,1
产品设计,1
调演,1
自省,1
农话,1
信访工作,1
两改,1
十四,1
法律法规,1
先进集体,1
完毕,1
领导带头,1
中等专业,1
落后,1
教师,1
第十一届,1
办结,1
农资,1
冲击,1
关怀,1
第三批,1
宝贵,1
卫生事业,1
利润总额,1
传输网,1
工商管理,1
救灾,1
成效显著,1
多亿元,1
严峻,1
科技兴农,1
担保,1
必胜,1
师资队伍,1
工作思路,1
蓝宇,1
稳妥,1
交易,1
导致,1
号召力,1
自主权,1
鲜明,1
市域,1
和县,1
社区卫生,1
工程技术,1
区到,1
选准,1
全会,1
认真执行,1
农村政策,1
南延北拓,1
增多,1
绿色,1
邻近地区,1
很重,1
焦炭,1
种养,1
农田,1
行使权力,1
浆纸,1
更新改造,1
前进,1
不相适应,1
两三年,1
市场机制,1
十分重视,1
必然趋势,1
保障线,1
内部,1
走出,1
相适应,1
服务项目,1
急功近利,1
周边,1
居委会,1
客家,1
技校,1
届满时,1
中原,1
抓大,1
距离,1
利益,1
毒患,1
一同,1
点击,1
扯皮,1
时刻,1
农村信用,1
近期,1
卫生保健,1
人代会,1
宣扬,1
档次,1
重大胜利,1
抗灾救灾,1
不设,1
后备力量,1
自谋职业,1
科技事业,1
干线,1
十五年,1
社会化,1
公路局,1
源头,1
风景,1
颁发,1
即将,1
九届,1
村民,1
发案率,1
残运会,1
严肃性,1
理想,1
党执政,1
公务活动,1
特色产业,1
东莞市,1
港澳地区,1
不论是,1
以内,1
圆满完成,1
投资额,1
地面,1
四大,1
有责,1
努力完成,1
砖房,1
升格,1
新开工,1
作者,1
放宽,1
富民,1
民科,1
品质,1
小幅,1
食品类,1
转变职能,1
重要途径,1
速度,1
费用,1
溪水,1
深感,1
运营,1
窗口,1
程序化,1
期盼,1
回顾,1
诚实,1
多设,1
长廊,1
安置工作,1
千瓦时,1
二十六,1
多层次,1
契机,1
合理布局,1
能否,1
做优,1
监察,1
八大,1
辛勤劳动,1
为此,1
数字化,1
货值,1
发展前景,1
立项,1
位居,1
务求,1
收视,1
公务,1
信誉,1
经商,1
第六,1
他们,1
传媒,1
综合执法,1
农作物,1
发电,2
包装,2
坚定,2
治安管理,2
委员,2
资源整合,2
中国科学院,2
排忧解难,2
建造,2
用电,2
有所作为,2
正常,2
实用型,2
显著成绩,2
科研机构,2
保护林,2
税法,2
拉力,2
突发,2
吸纳,2
队伍素质,2
精通,2
成功,2
政府办,2
明确,2
妥善处理,2
工程项目,2
开工,2
新闻,2
收益,2
违纪,2
目前,2
人人,2
国有资产,2
房地产业,2
有力,2
仔至,2
经济圈,2
卷烟,2
林权证,2
近十年,2
配合,2
生态建设,2
宪法,2
消费信贷,2
侵财,2
遇到,2
防洪工程,2
为民,2
专项规划,2
医疗保险,2
双退,2
排灌,2
使用权,2
严打,2
文化名城,2
机遇期,2
假冒伪劣,2
有关,2
托管,2
第三届,2
县通镇,2
和谐,2
再融资,2
优抚,2
从而,2
上学,2
党中央,2
建华,2
省内外,2
效应,2
精简,2
各项任务,2
衷心,2
创优,2
基本建设,2
控股,2
美德,2
获得成功,2
几年,2
境外,2
入口,2
设计,2
执政为民,2
三方,2
深远,2
创造性,2
布局调整,2
洪灾,2
院校,2
信息产业,2
机电,2
有着,2
医药,2
偷逃,2
住宅,2
输出,2
基金,2
不断完善,2
开始,2
内要,2
建设工程,2
日益增长,2
方向,2
房地产,2
更高,2
六次,2
宗教事务,2
错位,2
全面提高,2
卷烟厂,2
市政府办,2
普及率,2
示范作用,2
药业,2
市场主体,2
官兵,2
听证,2
武汉,2
饮水,2
平方公里,2
来之不易,2
财政资金,2
拖欠,2
承办,2
爱卫办,2
卫生院,2
透明度,2
讲信用,2
参股,2
投资者,2
超过,2
法制建设,2
实用技术,2
生财,2
报告,2
程序,2
消灭,2
爱国卫生,2
首届,2
优做,2
金鸡岭,2
两年,2
帽峰,2
分离,2
高质量,2
优选,2
监察局,2
要素,2
深层次,2
符合,2
监控,2
农民工,2
重点中学,2
科技进步,2
追兵,2
高效,2
因此,2
企业信用,2
推开,2
暴力犯罪,2
反映,2
以来,2
深化改革,2
通知,2
解决困难,2
水质,2
敬意,2
备战,2
这是,2
八件,2
事件,2
离退休,2
示范村,2
良性,2
签约,2
全面推行,2
优美,2
第十届,2
优待,2
有利于,2
分院,2
盛会,2
出入口,2
功能完善,2
属于,2
指数,2
风采,2
小街,2
梅关,2
协会,2
这一,2
征用,2
影响力,2
变电站,2
韶城,2
理财,2
镇通村,2
粮食安全,2
损害,2
引大,2
坚持不懈,2
首先,2
现在,2
市运会,2
衔接,2
充分调动,2
民政局,2
非公有制,2
驻韶,2
注册资金,2
小康社会,2
接收,2
减负,2
处罚权,2
贫困家庭,2
唯一,2
由于,2
传输,2
安居乐业,2
法制,2
投融资,2
大幅度,2
约束,2
大城市,2
金融风险,2
发布,2
放开,2
优惠证,2
势头,2
本科,2
老年人,2
林桥,2
征地,2
省人大,2
金融业,2
防控,2
民资,2
紧密结合,2
独资企业,2
愿望,2
总商会,2
筹集,2
行列,2
环保局,2
山水,2
职业道德,2
毕业生,2
大事,2
莲花山,2
享有,2
障碍,2
专业,2
客运站,2
努力奋斗,2
崇高,2
激发,2
承包地,2
人与自然,2
有形,2
位置,2
从严,2
工人,2
不够,2
自然灾害,2
公职,2
回收,2
洽谈会,2
法人,2
人民解放军,2
求实效,2
彩印,2
智慧,2
庆祝,2
一条,2
市直,2
带来,2
石坝,2
计生,2
扶优,2
把握,2
开拓进取,2
同胞,2
石花,2
坑河,2
骨干企业,2
预备役,2
外经局,2
示范,2
保健,2
明显增加,2
海外侨胞,2
受灾,2
亚太,2
新闻出版,2
若干,2
血制品,2
廉租房,2
产业园,2
通关,2
星光,2
认真贯彻,2
作出,2
珍惜,2
市长,2
政绩观,2
原则,2
山洽,2
拆迁,2
公积金,2
沐溪,2
传染病,2
新城区,2
互动,2
存款,2
争创,2
命名,2
发展势头,2
古巷,2
经得起,2
韶能,2
公房,2
精心,2
差距,2
通道,2
管网,2
知识分子,2
全面进步,2
奠定,2
运动,2
新高,2
交通枢纽,2
市场需求,2
造林,2
十一届,2
千万,2
后劲,2
经验,2
系列,2
周转金,2
珠玑,2
干部,2
锦标赛,2
支撑,2
知名,2
技改,2
电子商务,2
出省,2
关注,2
保持良好,2
社会公德,2
广通,2
政治文明,2
亿人,2
中应,2
之间,2
低于,2
房化,2
遭受,2
工作效率,2
三个,2
组成部分,2
进取,2
围绕,2
特大,2
沙溪,2
政风,2
甚至,2
到期,2
同类,2
林业局,2
货运,2
四难,2
普法教育,2
务实,2
扩建工程,2
普遍,2
开发区,2
移动电话,2
有利条件,2
换发,2
动员,2
一手,2
顾问团,2
人平,2
烟叶,2
镇村,2
比较,2
处理,2
文件,2
汝城,2
国有资本,2
医疗,2
总收入,2
带领,2
资源库,2
工作作风,2
制度化,2
广播电视局,2
形势,2
信息技术,2
总产值,2
可比价格,2
调动,2
大道,2
农田水利,2
同志,2
十项,2
制造,2
独资,2
欧美,2
领先,2
名牌产品,2
扩大开放,2
河富,2
烟草,2
优势产业,2
人民调解,2
病例,2
楼房,2
实际困难,2
大关,2
搞活,2
万亩,2
难点,2
运转,2
林地,2
类型,2
佰易,2
健身,2
创办,2
缺位,2
智力,2
公示,2
人民银行,2
物流园区,2
奋力,2
民主,2
常务委员会,2
市场化,2
良好氛围,2
扩张,2
使来,2
倡导,2
运输,2
十年,2
科技体制,2
追收,2
成本,2
好省,2
应对,2
双管齐下,2
经济效益,2
数量,2
逃税,2
锦江,2
见效,2
前期,2
中共中央,2
老区,2
主体工程,2
储蓄存款,2
制售,2
一流人才,2
改革开放,2
效率,2
推介,2
纸厂,2
奋发图强,2
不提,2
干事,2
集中精力,2
牢固,2
财政管理,2
物流配送,2
同等,2
面对,2
紧迫感,2
负责制,2
行使,2
资源优势,2
随着,2
辐射,2
初级产品,2
英语教学,2
加工型,2
绩效评价,2
内容,2
反腐败,2
游客,2
过境,2
承接,2
江西,2
工商,2
退役军人,2
恪守,2
评估,2
建材,2
还给,2
在校生,2
发扬,2
努力争取,2
大病,2
总面积,2
芙蓉,2
民兵,2
广场,2
农林业,2
举办,2
挂匾,2
城乡经济,2
固定,2
细化,2
对象,2
每年,2
流转,2
国际,2
现有,2
转换,2
救治,2
文化遗产,2
不足,2
社会各界,2
切身利益,2
上档次,2
并轨,2
感谢,2
韶塘路,2
冶金工业,2
河段,2
实施方案,2
隧道,2
规划局,2
工商行政管理局,2
首批,2
西格玛,2
呈现,2
显著,2
亿吨公里,2
消费水平,2
四级,2
软件,2
调头,2
分期,2
清正廉洁,2
保障制度,2
强劲,2
疫情,2
专家,2
台阶,2
真正,2
网点,2
自然,2
蓄水池,2
挖掘,2
公有制,2
主干道,2
偏小,2
亮点,2
推介会,2
效果,2
搬迁,2
最低,2
大部分,2
增值,2
办公楼,2
宗教,2
工业园,2
新形势下,2
资源配置,2
翁城,2
科教兴市,2
品牌效应,2
彻底,2
成人教育,2
内部矛盾,2
多发性,2
涉企,2
理念,2
直管,2
大大,2
城镇居民,2
一些,2
就业指导,2
后备,2
靶材,2
省市,2
大峡谷,2
严肃查处,2
放宽政策,2
信贷资金,2
电子,2
国家开发银行,2
常委会,2
旅游局,2
社情民意,2
快速增长,2
数码,2
氛围,2
就医,2
援助,2
共建文明,2
跃上,2
世界级,2
民心工程,2
小巷,2
武警部队,2
只要,2
湖南,2
系统,2
时期,2
荒山,2
经营项目,2
中华,2
电力工业,2
效能,2
中高级,2
执行,2
机动车,2
腐败分子,2
公平竞争,2
普九,2
印发,2
加大力度,2
竞技,2
两条,2
字体,2
总部,2
爱国主义,2
供水,2
半数,2
毒品,2
筹备工作,2
根本,2
高级技工,2
扫黄打非,2
筹措,2
助推器,2
市政,2
集成,2
履行职责,2
建溢,2
总值,2
准备,2
飞龙,2
政协委员,2
中共,2
皇岗,2
人民团体,2
治市,2
示范点,2
新台阶,2
科教兴农,2
排涝,2
生态环境,2
开拓,2
取决于,2
加速,2
软环境,3
沿线,3
涌现出,3
拉动,3
前列,3
情况,3
许可法,3
石灰岩,3
企业化,3
热潮,3
向上,3
增效,3
广东省,3
继续加强,3
税费,3
引入,3
校园,3
中小企业,3
工商联,3
救济,3
各界人士,3
思想道德,3
来韶,3
狠抓,3
社保费,3
机关,3
新型,3
审计,3
预算外,3
计算,3
群众利益,3
团结奋斗,3
质量技术监督局,3
联合,3
抢抓,3
健身活动,3
农民收入,3
万美元,3
一中,3
光纤,3
推行,3
指标,3
勇气,3
网上,3
民主监督,3
自主,3
舆论,3
机关作风,3
防洪,3
研究,3
传统产业,3
观光,3
大片,3
本地,3
引商,3
详细,3
明显改善,3
荣获,3
提高效益,3
南岭,3
骗税,3
国民经济,3
范围,3
推广,3
环保,3
使用,3
万平方米,3
客运专线,3
黑恶势力,3
自治,3
面临,3
伟大旗帜,3
政策措施,3
大中小,3
年内,3
一费制,3
互联网,3
公民,3
水利局,3
市县,3
保险,3
现代农业,3
财源,3
联网,3
物流业,3
中心镇,3
统一,3
成立,3
价格,3
信息网络,3
住院,3
相结合,3
做大,3
客运,3
竹类,3
这些,3
评议,3
拓展,3
输变电,3
销售,3
市貌,3
城市交通,3
债务,3
高校,3
各项政策,3
计划,3
国家森林公园,3
大桥,3
要点,3
公共财政,3
竞争性,3
路面,3
大楼,3
大中型,3
政治,3
三年,3
直接,3
交通网络,3
入学,3
改组,3
高举,3
综合性,3
纠纷,3
标准化,3
优先发展,3
劳务输出,3
二级,3
公益事业,3
村村通,3
办法,3
十六大,3
普法,3
落到实处,3
打破,3
一支,3
提案,3
征管,3
民主化,3
气象,3
明显提高,3
做强,3
掀起,3
妥善解决,3
韶冶,3
职业,3
发放,3
接待,3
集中力量,3
纲要,3
三乱,3
通车,3
统管,3
利税,3
兴建,3
严重,3
昂扬,3
跟踪,3
良好环境,3
防空,3
违法,3
拥有,3
顺利,3
客商,3
主导,3
银行,3
绩效,3
很快,3
压力,3
同级,3
骨干,3
局面,3
政协,3
分流,3
人居,3
主导产业,3
参加,3
各项措施,3
史志,3
救助,3
办实事,3
畜禽,3
胡锦涛,3
创造条件,3
物价,3
中学,3
翁源,3
法治,3
兴国,3
结合,3
很大,3
到位,3
资金投入,3
来访,3
盘活,3
创立,3
清醒,3
总额,3
城市绿化,3
科学化,3
新房,3
执政,3
一心一意,3
三要,3
优质服务,3
紧紧抓住,3
载体,3
教育局,3
农房,3
国防,3
取消,3
交流,3
大力开展,3
减灾,3
社保,3
国内外,3
一方面,3
动工,3
扶贫开发,3
管理体制,3
防灾,3
充分利用,3
韶烟,3
纠正,3
五是,3
非税,3
扶贫,3
基础教育,3
加固,3
二要,3
老龄,3
除险,3
亿美元,3
控制性,3
小额,3
光荣,3
专项,3
小学,3
来信,3
一次,3
以商,3
政府职能,3
文化局,3
主动,3
决议,3
当前,3
普通高中,3
支柱,3
国库,3
万千瓦,3
可能,3
依靠,3
工资,3
前期工作,3
市政协,3
容量,3
营销,3
