严厉打击,1
科普,1
获市,1
合力,1
充满,1
融资难,1
华北,1
普遍,1
用活,1
签署,1
枢纽站,1
速递,1
医院,1
先行,1
有利条件,1
有所,1
市运会,1
认真落实,1
十二届,1
户籍,1
促发展,1
第四轮,1
食品药品,1
赣州,1
献礼,1
华厦,1
公益活动,1
涉诉,1
上大压,1
统筹,1
降低,1
危房改造,1
比例,1
镇村,1
比较,1
碧水,1
公益性,1
始兴县,1
血站,1
文件,1
创新型,1
万车,1
投诉,1
安全工程,1
姐歌,1
火力发电厂,1
复产,1
新村,1
迈开,1
恩格尔系数,1
省级重点,1
早期,1
抽样调查,1
着力点,1
拍卖,1
卫生死角,1
胜利,1
正气,1
违法,1
三江,1
财政政策,1
高速,1
行动计划,1
省非,1
监督网,1
规章制度,1
旧址,1
参合,1
廉政,1
自然资源,1
颁发,1
助学,1
联动机制,1
专利技术,1
大道,1
农田水利,1
同志,1
十项,1
住房贷款,1
标志,1
非农,1
民间,1
良安,1
批次,1
宣传,1
开业,1
存在,1
渔业,1
银行,1
学龄,1
公务员法,1
发明,1
十种,1
保洁,1
领先,1
罗东,1
瑶族,1
知识产权,1
构建,1
压力,1
万个,1
稳定增长,1
少数,1
晋级,1
规范性,1
山原,1
红十字会,1
烟草,1
闲置地,1
三资,1
局面,1
万件,1
脚踏实地,1
十大,1
考查,1
市直机关,1
机械装备,1
病媒,1
三个代表,1
规定,1
鞋帽,1
农户,1
文艺作品,1
科技进步,1
钢铁工业,1
子弟兵,1
切实加强,1
入园率,1
食物中毒,1
任务艰巨,1
整理,1
百平方公里,1
遏制,1
基层,1
劳动密集型,1
白土,1
服从,1
运作,1
上涨,1
类型,1
省内,1
人寿,1
施工,1
通讯,1
各项措施,1
驰名商标,1
试行,1
财产保险,1
平均水平,1
每百人,1
史志,1
提速,1
受损,1
长效机制,1
机遇期,1
一级,1
重大胜利,1
参与,1
油缸,1
出去,1
倡导,1
运输,1
列入,1
有机,1
创造条件,1
启用,1
监督机制,1
购置,1
孵化,1
行政许可,1
移民,1
长期以来,1
省部,1
公共交通,1
公顷,1
深度,1
马坝河,1
全面落实,1
剧场,1
孩之宝,1
物产,1
邮电通信,1
博士后,1
人大常委会,1
率达,1
经济效益,1
试车场,1
首长,1
国债资金,1
投入使用,1
青少年,1
疫病,1
望韶楼,1
乙类,1
吸收外资,1
华城,1
模范城,1
很大,1
行政复议,1
水上居民,1
艺术,1
第三次,1
中共中央,1
法制宣传,1
周围,1
优抚,1
排查,1
到位,1
投资率,1
老区,1
储蓄存款,1
第四次,1
护士,1
土壤污染,1
制售,1
发挥,1
增长点,1
梅乐,1
推介,1
当选,1
农村土地,1
家俱,1
千街,1
清醒,1
亿标,1
一类,1
以外,1
但是,1
紧迫感,1
巨头,1
有限公司,1
请予,1
五栋,1
十届,1
分行,1
合理配置,1
内容,1
空气,1
违法违纪,1
反腐败,1
市貌,1
闹元宵,1
过境,1
互通,1
山水,1
国家验收,1
源头,1
工商,1
支援,1
登记注册,1
幼儿教育,1
折纯,1
载体,1
新批,1
选手,1
离开,1
六好,1
利用率,1
节庆,1
概率,1
民兵,1
身体健康,1
违规,1
动物,1
会展,1
钢铁,1
第六届,1
防御,1
财政补贴,1
中小学校,1
打响,1
细化,1
博仁,1
运动员,1
武警,1
成本上升,1
比亚迪,1
龙舟赛,1
社保,1
北伐,1
灾后,1
行业,1
试点工作,1
高度评价,1
多渠道,1
个体,1
动工,1
佛山,1
烧结,1
人寿保险,1
来自,1
联运,1
维修,1
洪涝灾害,1
扶贫开发,1
电信业务,1
建制镇,1
公共信息,1
电子政务,1
平移,1
工业品,1
出厂价格,1
探明,1
适时,1
上下,1
按照,1
线龙仙,1
第五届,1
防火,1
分公司,1
城市绿化,1
涉法,1
五是,1
方案,1
入住,1
莞韶,1
履行职责,1
四级,1
减缓,1
感谢,1
高科技,1
户用,1
进程,1
调频,1
不正之风,1
具体,1
督办,1
平均工资,1
分析,1
积极性,1
农惠农,1
积极争取,1
文体活动,1
一中,1
邓小平理论,1
福利院,1
首批,1
日照时数,1
老龄,1
线桂头,1
中老年人,1
技术标准,1
五次,1
纸板,1
人造板,1
蚕茧,1
联席会议,1
满意,1
亿吨公里,1
人盘,1
经受,1
一厂,1
倒逼,1
广大,1
换届选举,1
项获,1
石油,1
保障制度,1
小康县,1
艰苦,1
黄竹,1
一县,1
大多数,1
农业机械,1
高等学校,1
碧桂园,1
防控,1
专家,1
凸显,1
文件精神,1
饮用,1
竞争力,1
台阶,1
现场会,1
控制性,1
评审,1
一号,1
医师,1
给排水,1
表示满意,1
万村,1
网点,1
如下,1
国有土地,1
利润总额,1
偏小,1
环卫,1
花拉寨,1
预约,1
工程技术,1
制约,1
内需,1
打赢,1
藏量,1
欧盟,1
始终,1
更新,1
轨道,1
极为,1
啤酒,1
创园,1
决议,1
地化,1
燃气,1
户均,1
合资经营,1
消防站,1
成本费用,1
九项,1
示范园区,1
福利彩票,1
资源配置,1
富民,1
花生,1
海关,1
生命安全,1
经营权,1
力量,1
股权,1
京珠,1
支柱产业,1
依靠,1
前期工作,1
协调,1
内陆,1
收购,1
参与权,1
容量,1
新港,1
三旧,1
粉尘,1
区域合作,1
地理,1
工商部门,1
就业人数,1
涉企,1
速生丰产林,1
株式会社,1
兵役,1
治税,1
总长,1
传统产业,1
矿产,1
有着,1
文明城市,1
赣韶,1
武术,1
列席,1
改观,1
等级分,1
议案,1
事务,1
奋勇争先,1
环境优美,1
严肃查处,1
面前,1
体育运动,1
郴州,1
水果,1
加工业,1
科次,1
负责人,1
入读,1
管护,1
基本面,1
经贸委,1
纪录,1
过去,1
高级,1
银杏,1
普通中学,1
建国,1
汶川,1
雨雪,1
计划生育,1
蓬勃发展,1
发电量,1
亿立方米,1
湿法,1
执业,1
工业协会,1
考核,1
援助,1
轻金属,1
给予,1
成人,1
浈江区,1
两无,1
标识,1
两旺,1
缓解,1
亏损企业,1
化学,1
卫生事业,1
宝活,1
增幅,1
创造,1
采购,1
中学生,1
会上,1
大广,1
生物圈,1
救灾,1
民主法制,1
公房,1
因灾,1
普通高校,1
较差,1
理顺,1
上网,1
总分,1
农村卫生,1
初见成效,1
名优,1
导致,1
消费性,1
外币存款,1
中华,1
碘盐,1
共同,1
星火计划,1
全会,1
林带,1
资产负债率,1
电力工业,1
并肩作战,1
人力,1
一场,1
用血,1
相比,1
再次,1
增多,1
商会,1
徒步,1
广州,1
思想,1
合格率,1
农林牧渔业,1
时间,1
群众性,1
空气质量,1
攻坚克难,1
制药厂,1
服务项目,1
改进,1
邮电,1
稳步,1
助理,1
人物,1
中厂,1
腐败分子,1
产业基地,1
客家,1
老少边穷,1
移动电话,1
通航,1
元旦,1
市场经济,1
石漠化,1
按计划,1
计划生育率,1
指导思想,1
字体,1
爱国主义,1
回头,1
产业布局,1
总书记,1
筹备工作,1
保尽保,1
幼儿园,1
尊重,1
公共事务,1
餐饮,1
改水,1
后备力量,1
光辉,1
户厕,1
社会化,1
环城,1
第一名,1
泊位,1
变化,1
国务委员,1
环境保护,1
村民,1
村村通,1
执法,1
文艺,1
来源于,1
展望未来,1
职业病,1
封山育林,1
捐款捐物,1
高层,1
压缩,1
招生,1
复航,1
无公害,1
下达任务,1
上岸,1
信访,1
病险,1
圆满完成,1
南枫,1
诚信,1
地面,1
亚洲,1
夺取,1
砖房,1
铁矿石,1
主营业务,1
拖拉机,1
快速,1
充分就业,1
食品类,1
抗洪救灾,1
速度,1
公民,1
承诺,1
个人,1
人民代表大会,1
示范性,1
外经贸,1
跟踪服务,1
回顾,1
转入,1
长廊,1
铁海,1
示范点,1
契机,1
做优,1
知荣辱,1
考试,1
执法局,1
股份制,1
生态环境,1
有线电视,1
结合部,1
直通,1
强力,1
高等院校,1
郑振涛,1
景观,1
知名商标,1
司法,1
必胜信心,1
重工业,1
用电量,1
生物防治,1
创卫,1
救治,2
环境质量,2
解困,2
案件,2
农村公路,2
两大,2
品牌,2
限度,2
推进改革,2
显著成绩,2
六乱,2
三级,2
餐饮业,2
第一,2
突发,2
张九龄,2
前列,2
情况,2
热潮,2
仓储,2
大力推广,2
房地产业,2
周转量,2
腐败体系,2
有力,2
第十三届,2
建筑业,2
以下,2
省道,2
团体,2
台湾,2
建成区,2
人大代表,2
销售收入,2
珠江三角洲,2
公共绿地,2
增产,2
救济,2
城镇职工,2
争当,2
万立方米,2
机关,2
集贸市场,2
公开赛,2
居民,2
东岗岭,2
连续,2
干部职工,2
待遇,2
适度,2
烟叶,2
购物,2
民族,2
生态旅游,2
关心,2
交流会,2
供养,2
集群,2
拥有量,2
基本建设,2
翁源,2
控股,2
政务,2
依法行政,2
种植业,2
民主,2
行政村,2
校区,2
其他,2
林权,2
跟踪,2
指标,2
健康,2
拥有,2
总体规划,2
丹霞,2
发射台,2
出生,2
住宅,2
网上,2
不断完善,2
担保,2
房地产,2
孵化器,2
防洪,2
调整,2
全面提高,2
现代化,2
签订,2
扩产,2
初步,2
在建,2
博物馆,2
一是,2
建成投产,2
贿赂,2
使用权,2
妇女儿童,2
在校学生,2
节能降耗,2
产量,2
竹子,2
正确,2
饮用水,2
结果,2
标煤,2
商业银行,2
矿山,2
侨务,2
使用,2
长期,2
澳大利亚,2
惠民,2
法律,2
纽带,2
排放量,2
科学技术,2
同比,2
政令畅通,2
储备,2
娱乐,2
活立木,2
家庭,2
吞吐量,2
无线,2
肉类,2
车辆,2
二是,2
富余,2
自然村,2
商品,2
技工学校,2
技能,2
相关,2
伟大旗帜,2
承包,2
外币,2
高效,2
授权,2
掀起,2
秩序,2
灌溉面积,2
深化改革,2
火电,2
现代农业,2
民主党派,2
技术人员,2
处于,2
第十二届,2
全力以赴,2
敬老院,2
用工,2
联网,2
中长期,2
惩治,2
东莞,2
统一,2
客源,2
垃圾,2
成立,2
增资,2
指数,2
克服,2
固体废物,2
蓄积量,2
调解,2
大力支持,2
客运,2
进步,2
安全事故,2
实事,2
美国,2
社会治安,2
思路,2
零售业,2
村务公开,2
作用,2
信息产业,2
农家,2
桥梁,2
手段,2
大规模,2
清洁,2
沼气,2
唯一,2
重建,2
全日制,2
生物,2
社区,2
建议案,2
之一,2
规范,2
率先,2
能耗,2
一系列,2
范围,2
少数民族,2
可吸入颗粒物,2
图书馆,2
县级,2
新建,2
以及,2
高于,2
自然遗产,2
政治,2
舆论监督,2
甘蔗,2
数字电视,2
里程,2
评为,2
回落,2
本市,2
供应,2
运动会,2
高举,2
预案,2
湾头,2
转型,2
平均,2
严格执行,2
轿车,2
一期,2
群众监督,2
旭日,2
国民,2
大会,2
优先发展,2
出口商品,2
以人为本,2
化解,2
运用,2
效率,2
旅游业,2
宽松,2
防洪堤,2
电视,2
大力开展,2
轻工业,2
缔结,2
广乐,2
实行,2
市政协,2
提案,2
从业人员,2
流域,2
第四届,2
授信,2
稳妥,2
管网,2
二氧化氮,2
淘汰,2
装备,2
条件,2
系列,2
港口,2
锦标赛,2
技改,2
部分,2
村庄,2
产学研,2
切实,2
分层,2
覆盖面,2
电视节目,2
利税,2
硬化,2
五保,2
货运,2
冲击,2
站场,2
均衡,2
丹霞地貌,2
动员,2
管理体制,2
绝对数,2
国道,2
对台,2
服装,2
毕业,2
不断加强,2
获省,2
防空,2
私营企业,2
粤境,2
廉洁,2
总产值,2
代表性,2
公民道德,2
离退休,2
专项资金,2
形势,2
比赛,2
重视,2
股份,2
人民政府,2
合法权益,2
自来水,2
阳光,2
贯彻,2
循环,2
民用,2
交通运输,2
融资,2
上一年,2
健身,2
精神文明,2
确定,2
材料,2
网络,2
民办,2
公示,2
出台,2
食水,2
排头兵,2
外贸,2
增长率,2
计量单位,2
幼儿,2
责任,2
紧密,2
群众体育,2
升学率,2
人民调解,2
结合,2
私人,2
零售总额,2
流浪,2
三次,2
要求,2
乞讨,2
等级,2
农林,2
聚集,2
百分点,2
听取,2
办理,2
金奖,2
第九届,2
提出,2
水质,2
物资,2
绿化率,2
小型,2
三角,2
两个,2
外事,2
未成年人,2
六祖,2
活力,2
累计,2
国防,2
火炬计划,2
影响,2
码头,2
书屋,2
国内外,2
去年,2
法律援助,2
乡村,2
赔付,2
粮油,2
开放,2
港区,2
主体工程,2
信贷,2
调研,2
迅速,2
革命,2
享受,2
扶贫,2
外资企业,2
国有企业,2
三是,2
综合利用,2
道路交通,2
竞技,2
亟待,2
除险,2
工业污染,2
学生,2
人均收入,2
小学,2
自然,2
废气,2
工业废水,2
主导产业,2
商标,2
新一轮,2
优质,2
火灾事故,2
优惠政策,2
当前,2
耕地,2
学院,2
十一五,2
技术学校,2
污染物,2
子女,2
矿产资源,2
收费,2
新丰,2
友好城市,2
亿支,2
蔬菜,2
微波,2
机械,2
省市,2
体育产业,2
电子,2
旅游局,2
市直,2
商品房,2
西北地区,2
衔接,2
填埋场,2
必须,2
落后,2
万公顷,2
深圳,2
国务院,2
烟气,2
丰硕成果,2
档案,2
日本,2
外贸出口,2
财产险,2
坚决,2
责任制,2
环境卫生,2
贸易业,2
刺激,2
表示,2
科技成果,2
营造,2
利用,2
水文,2
进展,2
人民政协,2
舞蹈,2
销售额,2
培植,2
沙洲,2
禅宗,2
东莞市,2
四大,2
政协委员,2
整顿,2
下行,2
费用,2
药品,2
七大,2
扩大内需,2
更新改造,2
排涝,2
房屋,2
交通事故,2
保护区,2
社区卫生,2
经济损失,3
委员,3
初中,3
关系,3
旅游者,3
平安,3
创建活动,3
党中央,3
充分发挥,3
增收,3
农村居民,3
进一步提高,3
毫克,3
市委,3
广大干部,3
集约,3
香港,3
医疗卫生,3
计算,3
第一产业,3
抢抓,3
产值,3
床位,3
文化节,3
阶段,3
基金,3
解放思想,3
强市,3
研究,3
力争,3
航道,3
优势,3
专科,3
承办,3
卫生院,3
投资者,3
森林,3
解决,3
业务,3
依法,3
亿千瓦,3
社会保障,3
事件,3
协议,3
常住人口,3
精细化工,3
丹霞山,3
安置,3
地位,3
批准,3
金融危机,3
平均值,3
销售,3
低保,3
事项,3
社会福利,3
传承,3
计划,3
韶钢,3
服务水平,3
大桥,3
联系,3
建筑,3
行动,3
水利枢纽,3
失业率,3
专业,3
电话,3
外商,3
货物,3
工伤,3
邮政,3
珠三角,3
第二产业,3
兴建,3
第二届,3
通关,3
价格下降,3
历史,3
气象,3
明显提高,3
恢复,3
比重,3
部署,3
新高,3
造林,3
接待,3
脱硫,3
各位,3
对接,3
疾病,3
早日,3
涨幅,3
学习,3
获得,3
更加,3
第二,3
服务平台,3
因素,3
达到,3
中低产田,3
决定,3
灾害,3
普及,3
加工,3
处理,3
防灾,3
双拥,3
顺利,3
腐败,3
仁化,3
启动,3
保费,3
支柱,3
集体,3
制造业,3
清理,3
仍然,3
污染,3
年度计划,3
增速,3
零售,3
铝箔,3
产能,3
电厂,3
优良,3
预期,3
维护,3
工矿,3
领域,3
人力资源,3
政协,3
创业园,3
公务员,3
投入,3
承接,3
残疾人,3
成效,3
招商,3
需求,3
广场,3
交流,3
减灾,3
挑战,3
流转,3
超额完成,3
电网,3
当年,3
社会各界,3
加固,3
及时,3
得到,3
会议,3
抓紧,3
专项,3
执行,3
水利,3
最低,3
主动,3
技工,3
覆盖,3
万千瓦,3
办好,3
居民家庭,3
高等教育,3
职工,3
布局,3
商业,3
文化站,3
稳步增长,3
效能,3
绿色,3
趋势,3
宜居,3
卫生城市,3
纯收入,3
平方米,3
抗灾救灾,3
货币政策,3
地震,3
粤港,3
以内,3
服务网络,3
人民团体,3
金融机构,4
修复,4
功能,4
立方米,4
居民消费,4
全部,4
审计,4
形成,4
广播,4
小时,4
城区,4
水库,4
支配,4
普及率,4
全面完成,4
深入开展,4
结构,4
帽峰,4
没有,4
报告,4
面临,4
主体,4
大力发展,4
休闲,4
平台,4
常委会,4
适用,4
年度,4
参保,4
监测,4
税收,4
进出口,4
拓展,4
登记,4
粮食,4
无偿献血,4
推动,4
入学率,4
自然保护区,4
实践,4
审批,4
单位,4
进步奖,4
征地,4
帮助,4
批发,4
最大,4
乡镇,4
道路,4
龙头企业,4
配套,4
基础,4
查处,4
死亡率,4
人才,4
总收入,4
国家级,4
方式,4
我省,4
发放,4
国内,4
纲要,4
实际,4
严重,4
良好,4
关于,4
廉租房,4
养老,4
万辆,4
韶赣,4
港澳台,4
广播电视,4
升级,4
竣工,4
资产,4
一年,4
征缴,4
信息,4
二期工程,4
提前,4
应对,4
首个,4
设立,4
成果,4
电力,4
安排,4
先进,4
改革开放,4
有效,4
物质,4
村镇,4
持续,4
用户,4
动力,4
节约,4
事故,4
指导,4
达标排放,4
文化遗产,4
重大项目,4
带动,4
制定,4
招商引资,4
服务中心,4
领导,4
合作医疗,4
工业园,4
新型农村,4
巩固,4
应用,4
二氧化硫,4
传统,4
减少,4
建议,4
防治,4
成效显著,4
系统,4
示范区,4
死亡,4
万人次,4
利用外资,4
预算,4
商贸,4
土地,5
用地,5
医疗保险,5
武广,5
民营,5
机遇,5
成功,5
学校,5
市级,5
种植,5
零部件,5
曲江,5
综合治理,5
园区,5
客运专线,5
荣获,5
省政府,5
保险,5
口岸,5
金融,5
信息化,5
设施,5
高新技术,5
措施,5
贷款,5
路面,5
地方,5
中等职业,5
直接,5
高中,5
有色金属,5
统计,5
及其,5
举办,5
广东,5
景区,5
贸易,5
职业,5
通过,5
坪石,5
城乡居民,5
乐昌,5
重要,5
预防,5
山区,5
整合,5
机构,5
今年,5
总额,5
人大,5
培育,5
水泥,5
二期,5
生育,5
园林城市,5
下达,5
接受,5
周年,5
申报,5
全民,5
引进,5
万户,5
监管,5
体制改革,6
确保,6
发生,6
开工,6
平稳,6
意见,6
称号,6
县域,6
突出,6
自主,6
部门,6
标准,6
一般,6
发展观,6
养老保险,6
价格,6
消费品,6
突破,6
工程建设,6
成绩,6
经营,6
玩具,6
第三产业,6
扎实,6
围绕,6
深化,6
服务体系,6
环境,6
公开,6
运行,6
监督,6
免费,6
公园,6
努力,6
体育,6
步伐,6
财政,6
争取,6
民生,6
共建,6
服务业,6
社会主义,6
处置,6
城镇居民,6
省委,6
组织,6
明显,6
监察,6
达标率,6
固定资产,7
新城,7
我们,7
支出,7
国有,7
安全,7
强化,7
增加,7
义务教育,7
产业化,7
世界,7
绿化,7
分别,7
稳定,7
新增,7
林业,7
余额,7
高速公路,7
医疗,7
问题,7
提升,7
万平方米,7
资源,7
物流,7
建立健全,7
国际,7
坚持,7
中央,7
特色产业,7
增强,7
质量,7
保护,7
救助,7
公司,7
处理厂,7
总量,7
零售额,7
机制,8
代表,8
