毫米,1
指挥,1
核算,1
问政,1
依法行政,1
时期,1
平均气温,1
考察,1
差距,1
知识分子,1
恢复,1
异地,1
做强,1
按通,1
新高,1
补贴,1
最高,1
窗口,1
恢复性,1
预警,1
大赛,1
国防教育,1
二氧化氮,1
政企,1
改良,1
脱硝,1
合作意向,1
五五,1
港口,1
通信,1
互助金,1
脱硫,1
干部,1
物流园,1
三井,1
专利,1
自学,1
签约,1
知名,1
首次,1
城市规划,1
工作力度,1
有线,1
实地,1
千乡,1
筹资,1
六岸,1
关注,1
免收,1
早日,1
加紧,1
打传,1
全国爱卫会,1
争霸赛,1
推行,1
亿人,1
工会,1
季度,1
检验,1
专科,1
废止,1
现场,1
三个,1
团结,1
沼气池,1
腐败,1
作业,1
曲艺,1
图书,1
进口,1
铅锌矿,1
增值率,1
韶冶至,1
坑口,1
一策,1
红十字,1
条例,1
港务,1
医药,1
站场,1
主馆,1
均衡,1
氯碱,1
亿只,1
育成,1
签署,1
枢纽站,1
验收,1
督导,1
丹霞地貌,1
分会场,1
动员,1
十二届,1
户籍,1
税收收入,1
合计,1
团结互助,1
低俗,1
中低产田,1
决定,1
灾害,1
宏大,1
十七届,1
跟上,1
办公设备,1
公益活动,1
严重,1
上大压,1
统筹,1
土地利用,1
跟踪,1
行政复议,1
北伐战争,1
经济林,1
普及,1
整体素质,1
公益性,1
军民共建,1
园林,1
一流,1
血站,1
文件,1
合格,1
万车,1
投诉,1
安全工程,1
冷联供,1
噪声,1
建房,1
灭荒,1
主导,1
恩格尔系数,1
省级重点,1
镇政府,1
抽样调查,1
防空,1
认定,1
违法,1
粮食作物,1
三江,1
社区服务,1
财政政策,1
行动计划,1
走廊,1
法定时限,1
监督网,1
能够,1
信息技术,1
适时,1
总产值,1
切身利益,1
十强县,1
寺段,1
公安消防,1
农田水利,1
同志,1
南段,1
国华,1
制造,1
民间,1
回龙,1
贡献,1
如期,1
渔业,1
银行,1
火炬,1
学龄,1
可比价,1
饲养量,1
公布,1
楼房,1
十种,1
夯实,1
主管,1
领先,1
宝山,1
姊妹,1
邓火坚,1
东堤,1
知识产权,1
构建,1
压力,1
肩负,1
稳定增长,1
集体,1
牛仔,1
规范性,1
领军,1
之风,1
金属制品,1
三资,1
万件,1
十大,1
免费,1
考查,1
盘活,1
贯彻,1
进入,1
三个代表,1
清理,1
鞋帽,1
科技进步,1
农房,1
钢铁工业,1
不易,1
八个,1
通水,1
切实加强,1
二级,1
齐心合力,1
首位,1
关心,1
街道,1
百平方公里,1
森林公园,1
大中修,1
白土,1
纷呈,1
类型,1
年度计划,1
增速,1
逐步提高,1
衷心,1
开发区,1
招投标,1
施工,1
统计数据,1
感谢,1
合资经营,1
财产保险,1
平均水平,1
新兴产业,1
每百人,1
矿产,1
出台,1
体校,1
勇于开拓,1
一级,1
城市化,1
食品饮料,1
物流园区,1
先进集体,1
中海油,1
出去,1
倡导,1
电厂,1
日趋完善,1
食水,1
监督机制,1
率为,1
排头兵,1
首要任务,1
外贸,1
购置,1
状况,1
进城,1
移民,1
服务质量,1
校舍,1
公共交通,1
公顷,1
高技术,1
油茶,1
关键技术,1
幼儿,1
剧场,1
生物制药,1
物产,1
线路,1
经济效益,1
传递,1
城投,1
光伏,1
加工业,1
短期,1
事权,1
吸收外资,1
华城,1
顺畅,1
模范城,1
人民调解,1
公益林,1
资源共享,1
艺术,1
存量,1
周围,1
入户,1
到位,1
流浪,1
老区,1
要求,1
护士,1
发挥,1
增长点,1
落地,1
改革开放,1
候车亭,1
乞讨,1
推介,1
农林,1
声频,1
展示厅,1
聚集,1
听取,1
净化,1
著名商标,1
湘南,1
金奖,1
产权制度,1
中小学,1
紧迫感,1
提出,1
创业园,1
公寓,1
等市,1
小城,1
钢铁产业,1
盛典,1
请予,1
水质,1
物资,1
设备,1
上作,1
公安,1
物质,1
小型,1
混凝土,1
乘用车,1
居住证,1
西气东,1
镇街,1
扰民,1
用房,1
登记注册,1
六祖,1
违法犯罪,1
华电,1
动力,1
优质服务,1
折纯,1
累计,1
人居,1
成效,1
水泥,1
利用率,1
予以,1
节庆,1
取消,1
节约,1
持平,1
路段,1
联合,1
权力观,1
大力开展,1
邓玉莲,1
社保,1
行政监督,1
流转,1
建筑面积,1
书屋,1
国内外,1
流动人口,1
电网,1
强有力,1
敷设,1
多渠道,1
新型材料,1
转换,1
赔付,1
人寿保险,1
钢筋,1
粮油,1
制笔,1
市二污厂,1
电信业务,1
主体工程,1
器具,1
当年,1
建筑材料,1
工业品,1
出厂价格,1
高端,1
探明,1
安居工程,1
正星,1
文物,1
农民工,1
责任感,1
防火,1
纠正,1
革命,1
甲型,1
五是,1
方案,1
截流,1
按期,1
持续增长,1
高科技,1
杂志社,1
进程,1
调频,1
不正之风,1
信箱,1
廉洁自律,1
国有企业,1
三是,1
平均工资,1
分析,1
行政效率,1
加固,1
禅宗,1
邓小平理论,1
电子计算机,1
保障体系,1
及时,1
福利院,1
日照时数,1
纸板,1
人造板,1
蚕茧,1
讨论会,1
处置,1
道路交通,1
满意,1
亿吨公里,1
征收,1
公交站,1
非法,1
一厂,1
突发事件,1
优异成绩,1
联席会议,1
惩处,1
广大,1
亟待,1
坚实基础,1
项获,1
石油,1
除险,1
一体化,1
流感,1
一县,1
反腐倡廉,1
农业机械,1
高等学校,1
碧桂园,1
防控,1
专家,1
铜牌,1
龙归,1
药物,1
现场会,1
财政支出,1
评审,1
编制,1
医师,1
表示满意,1
畜牧业,1
小学,1
废气,1
来信,1
如下,1
移民区,1
利润总额,1
亮点,1
促发展,1
执行,1
制约,1
结对,1
水利,1
最低,1
万头,1
人防,1
商标,1
新一轮,1
加工工业,1
火灾事故,1
技工,1
欧盟,1
主办,1
保护性,1
工业园,1
扭转,1
啤酒,1
创园,1
未成年人,1
名符其实,1
业余,1
清仓查库,1
户均,1
驰名商标,1
三期,1
成本费用,1
战勤,1
热电,1
福利彩票,1
花生,1
普通高中,1
海关,1
泛珠三角,1
力量,1
股权,1
多个,1
大塘,1
志愿,1
污染物,1
重大进展,1
子女,1
矿产资源,1
收购,1
收费,1
梅乐,1
新丰,1
办好,1
容量,1
营销,1
内部矛盾,1
油烟,1
最为,1
新港,1
武江区,1
粉尘,1
典型,1
十里,1
大力提倡,1
工商部门,1
就业人数,1
行政监察,1
株式会社,1
赣南,1
园林城市,1
总长,1
传统产业,1
应用,1
功能区,1
丰收,1
列席,1
等级分,1
减少,1
大峡谷,1
富县,1
严肃查处,1
高层次,1
就读,1
水果,1
科次,1
流通业,1
拒腐防变,1
旅游局,1
过去,1
瑶族,1
健康成长,1
普通中学,1
一岗双责,1
商务部,1
快速增长,1
雨雪,1
发电量,1
重点学科,1
亿立方米,1
铜矿,1
湿法,1
执业,1
工业协会,1
必须,1
推广应用,1
评廉,1
成人,1
第十一届,1
标识,1
犯罪行为,1
亏损企业,1
注册资本,1
化学,1
大面积,1
增幅,1
通讯器材,1
粤港澳,1
采购,1
亮化,1
安置工作,1
福利,1
烟气,1
成效显著,1
文化站,1
省外,1
财税,1
系统,1
大幅,1
初见成效,1
华彩,1
荒山,1
消费性,1
外币存款,1
轮毂,1
北江,1
优质稻,1
碘盐,1
按时,1
共同,1
科技开发,1
星火计划,1
资产负债率,1
命名,1
年止,1
精深,1
品位,1
徒步,1
致以,1
农田,1
财产险,1
文化产业,1
整体,1
金牌,1
加大力度,1
融资难,1
顽强拼搏,1
攻坚克难,1
制药厂,1
走出,1
相适应,1
服务项目,1
鼓足干劲,1
三横,1
组建,1
卫生城市,1
邮电,1
助理,1
试运行,1
先进个人,1
大酒店,1
资本,1
移动电话,1
通航,1
元旦,1
市场经济,1
石漠化,1
表示,1
难点,1
科技成果,1
信息产业,1
营造,1
利用,1
扩建,1
政绩,1
链条,1
河流,1
抽检,1
爱国主义,1
模范,1
供水,1
资源管理,1
时限,1
积极主动,1
总书记,1
藏量,1
根本,1
新批,1
幼儿园,1
结合部,1
物价,1
改水,1
行政许可,1
户厕,1
货币政策,1
破解,1
环城,1
第一名,1
筹措,1
泊位,1
安装,1
生产能力,1
地块,1
履行职责,1
农村面貌,1
经济运行,1
下达任务,1
六次,1
能源,1
病险,1
土壤,1
圆满完成,1
较大,1
地面,1
四大,1
砖房,1
铁矿石,1
退休,1
中央预算,1
主营业务,1
拖拉机,1
食品类,1
转变职能,1
承诺,1
集约化,1
人民代表大会,1
示范性,1
住院,1
运营,1
回顾,1
畜牧,1
示范点,1
全资,1
科研院所,1
多层次,1
工业化,1
考试,1
新华社,1
农作物,1
股份制,1
交通事故,1
秋季,1
高等院校,1
论坛,1
郑振涛,1
内河航运,1
今后,1
泽恩,1
重工业,1
广汽日野,1
用电量,1
创卫,1
学前教育,2
树立,2
信用,2
人民满意,2
关系,2
整机,2
盈利,2
情况,2
新进展,2
高度重视,2
饮水,2
最后,2
房地产业,2
太阳能,2
建筑业,2
三旧,2
居住,2
投资总额,2
校园,2
思想道德,2
万立方米,2
发展壮大,2
行为,2
实力,2
香港,2
有关,2
第三届,2
稳步发展,2
武广,2
审计,2
保障性,2
待遇,2
烟叶,2
志愿者,2
集群,2
拥有量,2
工商户,2
控股,2
种植业,2
民主,2
广播,2
钢材,2
拥有,2
华南理工大学,2
最具,2
精品,2
用药,2
阶段,2
发射台,2
厂务,2
防治,2
民主监督,2
事业单位,2
均等化,2
市级,2
签订,2
初步,2
在建,2
全面完成,2
贿赂,2
妇女儿童,2
矿山,2
在校学生,2
南岭,2
产量,2
推荐,2
结果,2
卫生院,2
风度,2
侨务,2
排放量,2
科学技术,2
框架,2
人民币,2
县级,2
供销,2
肉类,2
车辆,2
数据,2
商品,2
业务,2
方面,2
核电,2
外币,2
高效,2
左右,2
作风,2
从业人员,2
入选,2
联盟,2
社会保障,2
互联网,2
秩序,2
专利申请,2
严格,2
播种面积,2
现代农业,2
对台,2
民主党派,2
平台,2
技术人员,2
协议,2
可比价格,2
全力以赴,2
适用,2
良好基础,2
东莞,2
同时,2
减轻,2
家具,2
参保,2
价格,2
正在,2
这一,2
固体废物,2
需要,2
客运,2
关键,2
安全事故,2
价格指数,2
美国,2
社会治安,2
评议,2
三场,2
精神,2
平稳,2
零售业,2
公共卫生,2
金融危机,2
保险业,2
集团,2
慈善,2
抗战时期,2
自然保护区,2
春节,2
中国科学院,2
服务水平,2
联系,2
建议案,2
纠风,2
进步奖,2
林桥,2
硬仗,2
健全,2
优抚对象,2
生猪,2
达标,2
大楼,2
图书馆,2
新建,2
以及,2
交易额,2
公共服务,2
甘蔗,2
里程,2
港澳,2
家电,2
各县,2
公交车,2
烟尘,2
办事,2
平均,2
二类,2
龙头企业,2
贺州,2
廉政建设,2
一期,2
基础,2
注册,2
精细化工,2
工伤,2
核心,2
标准化,2
带来,2
规范化,2
邮政,2
计生,2
维稳,2
预备役,2
化解,2
兴建,2
强镇,2
电视,2
历史,2
达标排放,2
拆迁,2
提案,2
三农,2
财政收入,2
申遗,2
村镇,2
中央文明办,2
覆盖,2
荣登,2
下乡,2
去除,2
后劲,2
系列,2
接待,2
以来,2
补助,2
主题,2
通报,2
疾病,2
法律援助,2
学士学位,2
五个,2
水产品,2
涨幅,2
报批,2
产业结构,2
获得,2
决策,2
政风,2
覆盖面,2
利税,2
热线,2
良种,2
硬化,2
严厉打击,2
货运,2
天子,2
因素,2
达到,2
食品药品,2
群众利益,2
加工,2
服装,2
毕业,2
负担,2
获省,2
管理水平,2
总收入,2
带领,2
防灾,2
双拥,2
形势,2
夺得,2
预防,2
顺利,2
参合,2
繁荣,2
大道,2
专项资金,2
存在,2
总产量,2
人民政府,2
透明,2
局面,2
升级,2
循环,2
民用,2
农户,2
政策性,2
仍然,2
上一年,2
健身,2
精神文明,2
零售,2
网络,2
史志,2
水文,2
征缴,2
油缸,2
列入,2
有机,2
启用,2
继续抓好,2
孵化,2
球赛,2
增长率,2
计量单位,2
大型,2
全面落实,2
人大常委会,2
率达,2
试车场,2
民族宗教,2
升学率,2
私人,2
零售总额,2
电力,2
教师队伍,2
优抚,2
始兴,2
资金投入,2
储蓄存款,2
延伸,2
办理,2
第九届,2
体育,2
连锁,2
巨大,2
昆汕,2
十届,2
空气,2
人口普查,2
游客,2
承接,2
工商,2
外事,2
冶炼厂,2
中央,2
提速,2
需求,2
民兵,2
应急,2
火炬计划,2
事故,2
产业园,2
武警,2
比亚迪,2
影响,2
纪念馆,2
码头,2
试点工作,2
动工,2
维修,2
文化遗产,2
开放,2
纳入,2
信贷,2
社会各界,2
迅速,2
认真落实,2
社会主义,2
综合利用,2
农惠农,2
老龄,2
呈现,2
语言文字,2
工业污染,2
人均收入,2
环卫,2
化工,2
工程技术,2
工业废水,2
推介会,2
群体,2
残疾人,2
优质,2
防震,2
政协委员,2
示范园区,2
十件,2
万千瓦,2
前期工作,2
高速铁路,2
重要,2
亿支,2
微波,2
无线电,2
激励机制,2
文明城市,2
机械,2
就业率,2
民办教育,2
高等教育,2
议案,2
省市,2
事务,2
温泉,2
赛普超,2
职工,2
沟通,2
电子,2
高级,2
商品房,2
计划生育,2
一百,2
办结,2
国务院,2
大广,2
救灾,2
轿车,2
总分,2
中华,2
全会,2
档案,2
电力工业,2
效能,2
日本,2
小额贷款,2
外贸出口,2
申报,2
农林牧渔业,2
责任制,2
更加,2
产业基地,2
机关效能,2
贸易业,2
城镇化,2
街区,2
进展,2
道德,2
颁发,2
外来,2
文艺,2
个体,2
市政,2
招生,2
利用外资,2
无公害,2
特色产业,2
信访,2
以内,2
打响,2
处理率,2
费用,2
个人,2
人民团体,2
药品,2
外经贸,2
房屋,2
红十字会,2
实质性,2
达标率,2
发电,3
案件,3
初中,3
品牌,3
制药,3
旅游者,3
创建活动,3
餐饮业,3
党中央,3
队伍,3
行风,3
中共广东省委,3
依法,3
立方米,3
第十三届,3
团体,3
自身,3
居民消费,3
珠江三角洲,3
救济,3
狠抓,3
毫克,3
医疗保险,3
第四届,3
医疗保障,3
绝对数,3
效应,3
特殊教育,3
十二五,3
翁源,3
政务,3
现代化,3
公交,3
产值,3
床位,3
丹霞,3
住宿,3
住宅,3
担保,3
身边,3
自主,3
研究,3
普及率,3
航道,3
正确,3
使用,3
综合治理,3
首届,3
建立健全,3
技能,3
廉租,3
亿千瓦,3
融入,3
保险,3
转化,3
发展观,3
金融,3
投产,3
项目前期,3
进步,3
实事,3
南华,3
平均值,3
落户,3
纯收入,3
入学率,3
义务教育,3
人大代表,3
事项,3
社会福利,3
高校,3
审批,3
势头,3
产业化,3
老年人,3
征地,3
世界,3
帮助,3
失业率,3
少数民族,3
绿化,3
地方,3
投资规模,3
电话,3
外商,3
高中,3
湾头,3
进一步提高,3
评估,3
及其,3
广泛开展,3
广乐,3
市长,3
实行,3
全面实施,3
气象,3
南雄,3
宜居,3
公报,3
我省,3
职业,3
装备,3
发放,3
周转量,3
各位,3
不断,3
权力,3
切实,3
学习,3
服务平台,3
普遍,3
医院,3
低保,3
处理,3
关于,3
私营企业,3
常委会,3
旧址,3
集中,3
港澳台,3
宣传,3
仁化,3
绩效,3
支柱,3
整合,3
广播电视,3
阳光,3
污染,3
上涨,3
确定,3
廉政,3
回升,3
资产,3
材料,3
常住人口,3
铝箔,3
提前,3
预期,3
首个,3
烟草,3
工矿,3
组团,3
大中专,3
三次,3
先进,3
等级,3
百分点,3
投入,3
用户,3
办学,3
六好,3
广场,3
行业,3
纲要,3
联运,3
港区,3
带动,3
享受,3
服务中心,3
打下,3
会议,3
学生,3
领导,3
万村,3
自然,3
合作医疗,3
十一五,3
蔬菜,3
居民家庭,3
一些,3
赣韶,3
公园,3
二氧化硫,3
传统,3
商业,3
万公顷,3
深圳,3
监管,3
示范区,3
合格率,3
组织,3
周边,3
平方米,3
全民,3
销售额,3
服务网络,3
处理厂,3
七大,3
铁海,3
考评,3
市人大,3
造林,3
环境保护,3
健康,3
体制改革,4
平安,4
经济损失,4
委员,4
全力,4
国内,4
农村居民,4
土地,4
用地,4
市委,4
居民,4
技改,4
医疗卫生,4
第一产业,4
财政,4
体制,4
基金,4
城区,4
水库,4
种植,4
全省,4
支配,4
贡献率,4
优势,4
曲江,4
结构,4
超过,4
标准,4
惠民,4
国有,4
养老保险,4
森林,4
报告,4
主体,4
一般,4
参与,4
人力资源,4
信息化,4
安置,4
登记,4
流动,4
销售,4
实践,4
清洁,4
上升,4
行动,4
路面,4
突破,4
水利枢纽,4
和谐社区,4
村庄,4
好人,4
运动会,4
死亡率,4
第二产业,4
玩具,4
市政协,4
比重,4
贸易,4
部署,4
对接,4
坪石,4
产学研,4
乐昌,4
良好,4
创新型,4
公开,4
养老,4
矿石,4
万辆,4
保费,4
融资,4
一年,4
领域,4
我们,4
政协,4
总额,4
有效,4
公务员,4
排放,4
液压,4
逐步,4
价格上涨,4
二期,4
减灾,4
超额完成,4
去年,4
生育,4
服务业,4
到户,4
莞韶,4
能力,4
耕地,4
学院,4
增强,4
建议,4
体育运动,4
毕业生,4
事业,4
稳步,4
死亡,4
救助,4
明显,4
执法,4
预算,4
引进,4
总量,4
商贸,4
扩大内需,4
监察,4
扶持,5
功能,5
新城,5
各类,5
小时,5
深入开展,5
承办,5
休闲,5
监测,5
体系,5
韶钢,5
人数,5
单位,5
社区,5
工程建设,5
批发,5
贯彻落实,5
中等职业,5
评为,5
直接,5
试点,5
研发,5
经营,5
争取,5
通关,5
第三产业,5
国家级,5
协调,5
景区,5
市政府,5
韶赣,5
机构,5
今年,5
人大,5
持续,5
两个,5
钢铁,5
万人次,5
深化,5
更新,5
新型农村,5
巩固,5
重点项目,5
广州,5
招商,5
污水,5
产品,6
机关,6
县域,6
计算,6
减排,6
任务艰巨,6
强市,6
部门,6
代表,6
零部件,6
广东省,6
打造,6
解决,6
省政府,6
掀起,6
节能,6
设施,6
粮食,6
高新技术,6
计划,6
配套,6
交通,6
成绩,6
稳定,6
高潮,6
林业,6
通车,6
统计,6
控制,6
跨越,6
医疗,6
运行,6
机械装备,6
合作,6
维护,6
覆盖率,6
农产品,6
基层,6
民生,6
指导,6
共建,6
卫生,6
接受,6
保护,6
战略,6
铁路,6
金融机构,7
确保,7
固定资产,7
开工,7
主要,7
意见,7
生活,7
机遇,7
抢抓,7
成功,7
乳源,7
鼓励,7
强化,7
口岸,7
丹霞山,7
年度,7
芙蓉,7
消费品,7
引导,7
规范,7
专业,7
劳动力,7
分别,7
失业,7
扎实,7
改善,7
通过,7
余额,7
突出,7
城乡居民,7
实际,7
贷款,7
创建,7
启动,7
竣工,7
资源,7
参加,7
信息,7
责任,7
成果,7
步伐,7
扶贫开发,7
坚持,7
招商引资,7
得到,7
帮扶,7
城镇居民,7
下达,7
考核,7
保持,7
乡村,7
经济社会,7
认真,7
万户,7
零售额,7
积极,7
创业,8
支出,8
一批,8
转变,8
增加,8
推动,8
大力,8
重大,8
有色金属,8
人才,8
示范,8
广东,8
山区,8
培育,8
国际,8
亿美元,8
专项,8
人员,8
成为,8
公共,8
公司,8
努力,8
中小企业,9
学校,9
全面,9
基础设施,9
园区,9
安全,9
各项,9
创新,9
建立,9
质量,9
举办,9
综合,9
问题,9
万平方米,9
区域,9
地区,9
目标,9
政策,9
培训,9
省委,9
民营,10
人民,10
优化,10
力争,10
资金,10
科学,10
行政,10
汽车,10
困难,10
开发,10
方式,10
制度,10
实现,10
力度,10
物流,10
国家,10
省级,10
管理,10
住房,10
农民,10
改革,11
保障,11
整治,11
市场,11
新增,11
服务体系,11
现代,11
制造业,11
治理,11
生产,11
文明,11
深入,11
消费,11
做好,11
公路,12
技术,12
基地,12
群众,12
特色,12
生产总值,12
高速公路,12
环境,12
监督,12
科技,12
机制,13
取得,13
着力,13
市区,13
扩大,13
落实,13
支持,13
